1488666967,340241,0
1488666967,340245,0
1488666967,340249,0
1488666967,340253,0
1488666967,340257,0
1488666967,340260,0
1488666967,340264,0
1488666967,340268,0
1488666967,340272,0
1488666967,340276,0
1488666967,340280,0
1488666967,340283,0
1488666967,340287,0
1488666967,340291,0
1488666967,340295,0
1488666967,340299,0
1488666967,340302,0
1488666967,340306,0
1488666967,340310,0
1488666967,340314,0
1488666967,340318,0
1488666967,340322,0
1488666967,340325,0
1488666967,340329,0
1488666967,340333,0
1488666967,340337,0
1488666967,340341,0
1488666967,340344,0
1488666967,340348,0
1488666967,340352,0
1488666967,340356,0
1488666967,340360,0
1488666967,340364,0
1488666967,340367,0
1488666967,340371,0
1488666967,340375,0
1488666967,340379,0
1488666967,340383,0
1488666967,340386,0
1488666967,340390,0
1488666967,340394,0
1488666967,340398,0
1488666967,340402,0
1488666967,340406,0
1488666967,340409,0
1488666967,340413,0
1488666967,340417,0
1488666967,340421,0
1488666967,340425,0
1488666967,340429,0
1488666967,340432,0
1488666967,340436,0
1488666967,340440,0
1488666967,340444,0
1488666967,340448,0
1488666967,340451,0
1488666967,340455,0
1488666967,340459,0
1488666967,340463,0
1488666967,340467,0
1488666967,340471,0
1488666967,340474,0
1488666967,340478,0
1488666967,340482,0
1488666967,340486,0
1488666967,340490,0
1488666967,340493,0
1488666967,340497,0
1488666967,340501,0
1488666967,340505,0
1488666967,340509,0
1488666967,340513,0
1488666967,340516,0
1488666967,340520,0
1488666967,340524,0
1488666967,340528,0
1488666967,340532,0
1488666967,340535,0
1488666967,340539,0
1488666967,340543,0
1488666967,340547,0
1488666967,340551,0
1488666967,340555,0
1488666967,340558,0
1488666967,340562,0
1488666967,340566,0
1488666967,340570,0
1488666967,340574,0
1488666967,340578,0
1488666967,340581,0
1488666967,340585,0
1488666967,340589,0
1488666967,340593,0
1488666967,340597,0
1488666967,340600,0
1488666967,340604,0
1488666967,340608,0
1488666967,340612,0
1488666967,340616,0
1488666967,340620,0
1488666967,340623,0
1488666967,340627,0
1488666967,340631,0
1488666967,340635,0
1488666967,340639,0
1488666967,340642,0
1488666967,340646,0
1488666967,340650,0
1488666967,340654,0
1488666967,340658,0
1488666967,340662,0
1488666967,340665,0
1488666967,340669,0
1488666967,340673,0
1488666967,340677,0
1488666967,340681,0
1488666967,340685,0
1488666967,340688,0
1488666967,340692,0
1488666967,340696,0
1488666967,340700,0
1488666967,340704,0
1488666967,340707,0
1488666967,340711,0
1488666967,340715,0
1488666967,340719,0
1488666967,340723,0
1488666967,340727,0
1488666967,340730,0
1488666967,340734,0
1488666967,340738,0
1488666967,340742,0
1488666967,340746,0
1488666967,340749,0
1488666967,340753,0
1488666967,340757,0
1488666967,340761,0
1488666967,340765,0
1488666967,340769,0
1488666967,340772,0
1488666967,340776,0
1488666967,340780,0
1488666967,340784,0
1488666967,340788,0
1488666967,340791,0
1488666967,340795,0
1488666967,340799,0
1488666967,340803,0
1488666967,340807,0
1488666967,340811,0
1488666967,340814,0
1488666967,340818,0
1488666967,340822,0
1488666967,340826,0
1488666967,340830,0
1488666967,340834,0
1488666967,340837,0
1488666967,340841,0
1488666967,340845,0
1488666967,340849,0
1488666967,340853,0
1488666967,340856,0
1488666967,340860,0
1488666967,340864,0
1488666967,340868,0
1488666967,340872,0
1488666968,340876,0
1488666968,340879,0
1488666968,340883,0
1488666968,340887,0
1488666968,340891,0
1488666968,340895,0
1488666968,340898,0
1488666968,340902,0
1488666968,340906,0
1488666968,340910,0
1488666968,340914,0
1488666968,340918,0
1488666968,340921,0
1488666968,340925,0
1488666968,340929,0
1488666968,340933,0
1488666968,340937,0
1488666968,340940,0
1488666968,340944,0
1488666968,340948,0
1488666968,340952,0
1488666968,340956,0
1488666968,340960,0
1488666968,340963,0
1488666968,340967,0
1488666968,340971,0
1488666968,340975,0
1488666968,340979,0
1488666968,340983,0
1488666968,340986,0
1488666968,340990,0
1488666968,340994,0
1488666968,340998,0
1488666968,341002,0
1488666968,341005,0
1488666968,341009,0
1488666968,341013,0
1488666968,341017,0
1488666968,341021,0
1488666968,341025,0
1488666968,341028,0
1488666968,341032,0
1488666968,341036,0
1488666968,341040,0
1488666968,341044,0
1488666968,341047,0
1488666968,341051,0
1488666968,341055,0
1488666968,341059,0
1488666968,341063,0
1488666968,341067,0
1488666968,341070,0
1488666968,341074,0
1488666968,341078,0
1488666968,341082,0
1488666968,341086,0
1488666968,341089,0
1488666968,341093,0
1488666968,341097,0
1488666968,341101,0
1488666968,341105,0
1488666968,341109,0
1488666968,341112,0
1488666968,341116,0
1488666968,341120,0
1488666968,341124,0
1488666968,341128,0
1488666968,341132,0
1488666968,341135,0
1488666968,341139,0
1488666968,341143,0
1488666968,341147,0
1488666968,341151,0
1488666968,341154,0
1488666968,341158,0
1488666968,341162,0
1488666968,341166,0
1488666968,341170,0
1488666968,341174,0
1488666968,341177,0
1488666968,341181,0
1488666968,341185,0
1488666968,341189,0
1488666968,341193,0
1488666968,341196,0
1488666968,341200,0
1488666968,341204,0
1488666968,341208,0
1488666968,341212,0
1488666968,341216,0
1488666968,341219,0
1488666968,341223,0
1488666968,341227,0
1488666968,341231,0
1488666968,341235,0
1488666968,341238,0
1488666968,341242,0
1488666968,341246,0
1488666968,341250,0
1488666968,341254,0
1488666968,341258,0
1488666968,341261,0
1488666968,341265,0
1488666968,341269,0
1488666968,341273,0
1488666968,341277,0
1488666968,341281,0
1488666968,341284,0
1488666968,341288,0
1488666968,341292,0
1488666968,341296,0
1488666968,341300,0
1488666968,341303,0
1488666968,341307,0
1488666968,341311,0
1488666968,341315,0
1488666968,341319,0
1488666968,341323,0
1488666968,341326,0
1488666968,341330,0
1488666968,341334,0
1488666968,341338,0
1488666968,341342,0
1488666968,341345,0
1488666968,341349,0
1488666968,341353,0
1488666968,341357,0
1488666968,341361,0
1488666968,341365,0
1488666968,341368,0
1488666968,341372,0
1488666968,341376,0
1488666968,341380,0
1488666968,341384,0
1488666968,341388,0
1488666968,341391,0
1488666968,341395,0
1488666968,341399,0
1488666968,341403,0
1488666968,341407,0
1488666968,341410,0
1488666968,341414,0
1488666968,341418,0
1488666968,341422,0
1488666968,341426,0
1488666968,341430,0
1488666968,341433,0
1488666968,341437,0
1488666968,341441,0
1488666968,341445,0
1488666968,341449,0
1488666968,341452,0
1488666968,341456,0
1488666968,341460,0
1488666968,341464,0
1488666968,341468,0
1488666968,341472,0
1488666968,341475,0
1488666968,341479,0
1488666968,341483,0
1488666968,341487,0
1488666968,341491,0
1488666968,341494,0
1488666968,341498,0
1488666968,341502,0
1488666968,341506,0
1488666968,341510,0
1488666968,341514,0
1488666968,341517,0
1488666968,341521,0
1488666968,341525,0
1488666968,341529,0
1488666968,341533,0
1488666968,341537,0
1488666968,341540,0
1488666968,341544,0
1488666968,341548,0
1488666968,341552,0
1488666968,341556,0
1488666968,341559,0
1488666968,341563,0
1488666968,341567,0
1488666968,341571,0
1488666968,341575,0
1488666968,341579,0
1488666968,341582,0
1488666968,341586,0
1488666968,341590,0
1488666968,341594,0
1488666968,341598,0
1488666968,341601,0
1488666968,341605,0
1488666968,341609,0
1488666968,341613,0
1488666968,341617,0
1488666968,341621,0
1488666968,341624,0
1488666968,341628,0
1488666968,341632,0
1488666968,341636,0
1488666968,341640,0
1488666968,341643,0
1488666968,341647,0
1488666968,341651,0
1488666968,341655,0
1488666968,341659,0
1488666968,341663,0
1488666968,341666,0
1488666968,341670,0
1488666968,341674,0
1488666968,341678,0
1488666968,341682,0
1488666968,341686,0
1488666968,341689,0
1488666968,341693,0
1488666968,341697,0
1488666968,341701,0
1488666968,341705,0
1488666968,341708,0
1488666968,341712,0
1488666968,341716,0
1488666968,341720,0
1488666968,341724,0
1488666968,341728,0
1488666968,341731,0
1488666968,341735,0
1488666968,341739,0
1488666968,341743,0
1488666968,341747,0
1488666968,341750,0
1488666968,341754,0
1488666968,341758,0
1488666968,341762,0
1488666968,341766,0
1488666968,341770,0
1488666968,341773,0
1488666968,341777,0
1488666968,341781,0
1488666968,341785,0
1488666968,341789,0
1488666968,341792,0
1488666968,341796,0
1488666968,341800,0
1488666968,341804,0
1488666968,341808,0
1488666968,341812,0
1488666968,341815,0
1488666968,341819,0
1488666968,341823,0
1488666968,341827,0
1488666968,341831,0
1488666968,341835,0
1488666968,341838,0
1488666968,341842,0
1488666968,341846,0
1488666968,341850,0
1488666968,341854,0
1488666968,341857,0
1488666968,341861,0
1488666968,341865,0
1488666968,341869,0
1488666969,341873,0
1488666969,341877,0
1488666969,341880,0
1488666969,341884,0
1488666969,341888,0
1488666969,341892,0
1488666969,341896,0
1488666969,341899,0
1488666969,341903,0
1488666969,341907,0
1488666969,341911,0
1488666969,341915,0
1488666969,341919,0
1488666969,341922,0
1488666969,341926,0
1488666969,341930,0
1488666969,341934,0
1488666969,341938,0
1488666969,341941,0
1488666969,341945,0
1488666969,341949,0
1488666969,341953,0
1488666969,341957,0
1488666969,341961,0
1488666969,341964,0
1488666969,341968,0
1488666969,341972,0
1488666969,341976,0
1488666969,341980,0
1488666969,341984,0
1488666969,341987,0
1488666969,341991,0
1488666969,341995,0
1488666969,341999,0
1488666969,342003,0
1488666969,342006,0
1488666969,342010,0
1488666969,342014,0
1488666969,342018,0
1488666969,342022,0
1488666969,342026,0
1488666969,342029,0
1488666969,342033,0
1488666969,342037,0
1488666969,342041,0
1488666969,342045,0
1488666969,342048,0
1488666969,342052,0
1488666969,342056,0
1488666969,342060,0
1488666969,342064,0
1488666969,342068,0
1488666969,342071,0
1488666969,342075,0
1488666969,342079,0
1488666969,342083,0
1488666969,342087,0
1488666969,342091,0
1488666969,342094,0
1488666969,342098,0
1488666969,342102,0
1488666969,342106,0
1488666969,342110,0
1488666969,342113,0
1488666969,342117,0
1488666969,342121,0
1488666969,342125,0
1488666969,342129,0
1488666969,342133,0
1488666969,342136,0
1488666969,342140,0
1488666969,342144,0
1488666969,342148,0
1488666969,342152,0
1488666969,342155,0
1488666969,342159,0
1488666969,342163,0
1488666969,342167,0
1488666969,342171,0
1488666969,342175,0
1488666969,342178,0
1488666969,342182,0
1488666969,342186,0
1488666969,342190,0
1488666969,342194,0
1488666969,342197,0
1488666969,342201,0
1488666969,342205,0
1488666969,342209,0
1488666969,342213,0
1488666969,342217,0
1488666969,342220,0
1488666969,342224,0
1488666969,342228,0
1488666969,342232,0
1488666969,342236,0
1488666969,342240,0
1488666969,342243,0
1488666969,342247,0
1488666969,342251,0
1488666969,342255,0
1488666969,342259,0
1488666969,342262,0
1488666969,342266,0
1488666969,342270,0
1488666969,342274,0
1488666969,342278,0
1488666969,342282,0
1488666969,342285,0
1488666969,342289,0
1488666969,342293,0
1488666969,342297,0
1488666969,342301,0
1488666969,342304,0
1488666969,342308,0
1488666969,342312,0
1488666969,342316,0
1488666969,342320,0
1488666969,342324,0
1488666969,342327,0
1488666969,342331,0
1488666969,342335,0
1488666969,342339,0
1488666969,342343,0
1488666969,342346,0
1488666969,342350,0
1488666969,342354,0
1488666969,342358,0
1488666969,342362,0
1488666969,342366,0
1488666969,342369,0
1488666969,342373,0
1488666969,342377,0
1488666969,342381,0
1488666969,342385,0
1488666969,342389,0
1488666969,342392,0
1488666969,342396,0
1488666969,342400,0
1488666969,342404,0
1488666969,342408,0
1488666969,342411,0
1488666969,342415,0
1488666969,342419,0
1488666969,342423,0
1488666969,342427,0
1488666969,342431,0
1488666969,342434,0
1488666969,342438,0
1488666969,342442,0
1488666969,342446,0
1488666969,342450,0
1488666969,342453,0
1488666969,342457,0
1488666969,342461,0
1488666969,342465,0
1488666969,342469,0
1488666969,342473,0
1488666969,342476,0
1488666969,342480,0
1488666969,342484,0
1488666969,342488,0
1488666969,342492,0
1488666969,342495,0
1488666969,342499,0
1488666969,342503,0
1488666969,342507,0
1488666969,342511,0
1488666969,342515,0
1488666969,342518,0
1488666969,342522,0
1488666969,342526,0
1488666969,342530,0
1488666969,342534,0
1488666969,342538,0
1488666969,342541,0
1488666969,342545,0
1488666969,342549,0
1488666969,342553,0
1488666969,342557,0
1488666969,342560,0
1488666969,342564,0
1488666969,342568,0
1488666969,342572,0
1488666969,342576,0
1488666969,342580,0
1488666969,342583,0
1488666969,342587,0
1488666969,342591,0
1488666969,342595,0
1488666969,342599,0
1488666969,342602,0
1488666969,342606,0
1488666969,342610,0
1488666969,342614,0
1488666969,342618,0
1488666969,342622,0
1488666969,342625,0
1488666969,342629,0
1488666969,342633,0
1488666969,342637,0
1488666969,342641,0
1488666969,342645,0
1488666969,342648,0
1488666969,342652,0
1488666969,342656,0
1488666969,342660,0
1488666969,342664,0
1488666969,342667,0
1488666969,342671,0
1488666969,342675,0
1488666969,342679,0
1488666969,342683,0
1488666969,342687,0
1488666969,342690,0
1488666969,342694,0
1488666969,342698,0
1488666969,342702,0
1488666969,342706,0
1488666969,342709,0
1488666969,342713,0
1488666969,342717,0
1488666969,342721,0
1488666969,342725,0
1488666969,342729,0
1488666969,342732,0
1488666969,342736,0
1488666969,342740,0
1488666969,342744,0
1488666969,342748,0
1488666969,342751,0
1488666969,342755,0
1488666969,342759,0
1488666969,342763,0
1488666969,342767,0
1488666969,342771,0
1488666969,342774,0
1488666969,342778,0
1488666969,342782,0
1488666969,342786,0
1488666969,342790,0
1488666969,342794,0
1488666969,342797,0
1488666969,342801,0
1488666969,342805,0
1488666969,342809,0
1488666969,342813,0
1488666969,342816,0
1488666969,342820,0
1488666969,342824,0
1488666969,342828,0
1488666969,342832,0
1488666969,342836,0
1488666969,342839,0
1488666969,342843,0
1488666969,342847,0
1488666969,342851,0
1488666969,342855,0
1488666969,342858,0
1488666969,342862,0
1488666970,342866,0
1488666970,342870,0
1488666970,342874,0
1488666970,342878,0
1488666970,342881,0
1488666970,342885,0
1488666970,342889,0
1488666970,342893,0
1488666970,342897,0
1488666970,342900,0
1488666970,342904,0
1488666970,342908,0
1488666970,342912,0
1488666970,342916,0
1488666970,342920,0
1488666970,342923,0
1488666970,342927,0
1488666970,342931,0
1488666970,342935,0
1488666970,342939,0
1488666970,342943,0
1488666970,342946,0
1488666970,342950,0
1488666970,342954,0
1488666970,342958,0
1488666970,342962,0
1488666970,342965,0
1488666970,342969,0
1488666970,342973,0
1488666970,342977,0
1488666970,342981,0
1488666970,342985,0
1488666970,342988,0
1488666970,342992,0
1488666970,342996,0
1488666970,343000,0
1488666970,343004,0
1488666970,343007,0
1488666970,343011,0
1488666970,343015,0
1488666970,343019,0
1488666970,343023,0
1488666970,343027,0
1488666970,343030,0
1488666970,343034,0
1488666970,343038,0
1488666970,343042,0
1488666970,343046,0
1488666970,343049,0
1488666970,343053,0
1488666970,343057,0
1488666970,343061,0
1488666970,343065,0
1488666970,343069,0
1488666970,343072,0
1488666970,343076,0
1488666970,343080,0
1488666970,343084,0
1488666970,343088,0
1488666970,343092,0
1488666970,343095,0
1488666970,343099,0
1488666970,343103,0
1488666970,343107,0
1488666970,343111,0
1488666970,343114,0
1488666970,343118,0
1488666970,343122,0
1488666970,343126,0
1488666970,343130,0
1488666970,343134,0
1488666970,343137,0
1488666970,343141,0
1488666970,343145,0
1488666970,343149,0
1488666970,343153,0
1488666970,343156,0
1488666970,343160,0
1488666970,343164,0
1488666970,343168,0
1488666970,343172,0
1488666970,343176,0
1488666970,343179,0
1488666970,343183,0
1488666970,343187,0
1488666970,343191,0
1488666970,343195,0
1488666970,343199,0
1488666970,343202,0
1488666970,343206,0
1488666970,343210,0
1488666970,343214,0
1488666970,343218,0
1488666970,343221,0
1488666970,343225,0
1488666970,343229,0
1488666970,343233,0
1488666970,343237,0
1488666970,343241,0
1488666970,343244,0
1488666970,343248,0
1488666970,343252,0
1488666970,343256,0
1488666970,343260,0
1488666970,343263,0
1488666970,343267,0
1488666970,343271,0
1488666970,343275,0
1488666970,343279,0
1488666970,343283,0
1488666970,343286,0
1488666970,343290,0
1488666970,343294,0
1488666970,343298,0
1488666970,343302,0
1488666970,343305,0
1488666970,343309,0
1488666970,343313,0
1488666970,343317,0
1488666970,343321,0
1488666970,343325,0
1488666970,343328,0
1488666970,343332,0
1488666970,343336,0
1488666970,343340,0
1488666970,343344,0
1488666970,343348,0
1488666970,343351,0
1488666970,343355,0
1488666970,343359,0
1488666970,343363,0
1488666970,343367,0
1488666970,343370,0
1488666970,343374,0
1488666970,343378,0
1488666970,343382,0
1488666970,343386,0
1488666970,343390,0
1488666970,343393,0
1488666970,343397,0
1488666970,343401,0
1488666970,343405,0
1488666970,343409,0
1488666970,343412,0
1488666970,343416,0
1488666970,343420,0
1488666970,343424,0
1488666970,343428,0
1488666970,343432,0
1488666970,343435,0
1488666970,343439,0
1488666970,343443,0
1488666970,343447,0
1488666970,343451,0
1488666970,343454,0
1488666970,343458,0
1488666970,343462,0
1488666970,343466,0
1488666970,343470,0
1488666970,343474,0
1488666970,343477,0
1488666970,343481,0
1488666970,343485,0
1488666970,343489,0
1488666970,343493,0
1488666970,343497,0
1488666970,343500,0
1488666970,343504,0
1488666970,343508,0
1488666970,343512,0
1488666970,343516,0
1488666970,343519,0
1488666970,343523,0
1488666970,343527,0
1488666970,343531,0
1488666970,343535,0
1488666970,343539,0
1488666970,343542,0
1488666970,343546,0
1488666970,343550,0
1488666970,343554,0
1488666970,343558,0
1488666970,343561,0
1488666970,343565,0
1488666970,343569,0
1488666970,343573,0
1488666970,343577,0
1488666970,343581,0
1488666970,343584,0
1488666970,343588,0
1488666970,343592,0
1488666970,343596,0
1488666970,343600,0
1488666970,343603,0
1488666970,343607,0
1488666970,343611,0
1488666970,343615,0
1488666970,343619,0
1488666970,343623,0
1488666970,343626,0
1488666970,343630,0
1488666970,343634,0
1488666970,343638,0
1488666970,343642,0
1488666970,343646,0
1488666970,343649,0
1488666970,343653,0
1488666970,343657,0
1488666970,343661,0
1488666970,343665,0
1488666970,343668,0
1488666970,343672,0
1488666970,343676,0
1488666970,343680,0
1488666970,343684,0
1488666970,343688,0
1488666970,343691,0
1488666970,343695,0
1488666970,343699,0
1488666970,343703,0
1488666970,343707,0
1488666970,343710,0
1488666970,343714,0
1488666970,343718,0
1488666970,343722,0
1488666970,343726,0
1488666970,343730,0
1488666970,343733,0
1488666970,343737,0
1488666970,343741,0
1488666970,343745,0
1488666970,343749,0
1488666970,343752,0
1488666970,343756,0
1488666970,343760,0
1488666970,343764,0
1488666970,343768,0
1488666970,343772,0
1488666970,343775,0
1488666970,343779,0
1488666970,343783,0
1488666970,343787,0
1488666970,343791,0
1488666970,343795,0
1488666970,343798,0
1488666970,343802,0
1488666970,343806,0
1488666970,343810,0
1488666970,343814,0
1488666970,343817,0
1488666970,343821,0
1488666970,343825,0
1488666970,343829,0
1488666970,343833,0
1488666970,343837,0
1488666970,343840,0
1488666970,343844,0
1488666970,343848,0
1488666970,343852,0
1488666970,343856,0
1488666970,343859,0
1488666970,343863,0
1488666970,343867,0
1488666970,343871,0
1488666971,343875,0
1488666971,343879,0
1488666971,343882,0
1488666971,343886,0
1488666971,343890,0
1488666971,343894,0
1488666971,343898,0
1488666971,343902,0
1488666971,343905,0
1488666971,343909,0
1488666971,343913,0
1488666971,343917,0
1488666971,343921,0
1488666971,343924,0
1488666971,343928,0
1488666971,343932,0
1488666971,343936,0
1488666971,343940,0
1488666971,343944,0
1488666971,343947,0
1488666971,343951,0
1488666971,343955,0
1488666971,343959,0
1488666971,343963,0
1488666971,343966,0
1488666971,343970,0
1488666971,343974,0
1488666971,343978,0
1488666971,343982,0
1488666971,343986,0
1488666971,343989,0
1488666971,343993,0
1488666971,343997,0
1488666971,344001,0
1488666971,344005,0
1488666971,344008,0
1488666971,344012,0
1488666971,344016,0
1488666971,344020,0
1488666971,344024,0
1488666971,344028,0
1488666971,344031,0
1488666971,344035,0
1488666971,344039,0
1488666971,344043,0
1488666971,344047,0
1488666971,344051,0
1488666971,344054,0
1488666971,344058,0
1488666971,344062,0
1488666971,344066,0
1488666971,344070,0
1488666971,344073,0
1488666971,344077,0
1488666971,344081,0
1488666971,344085,0
1488666971,344089,0
1488666971,344093,0
1488666971,344096,0
1488666971,344100,0
1488666971,344104,0
1488666971,344108,0
1488666971,344112,0
1488666971,344115,0
1488666971,344119,0
1488666971,344123,0
1488666971,344127,0
1488666971,344131,0
1488666971,344135,0
1488666971,344138,0
1488666971,344142,0
1488666971,344146,0
1488666971,344150,0
1488666971,344154,0
1488666971,344157,0
1488666971,344161,0
1488666971,344165,0
1488666971,344169,0
1488666971,344173,0
1488666971,344177,0
1488666971,344180,0
1488666971,344184,0
1488666971,344188,0
1488666971,344192,0
1488666971,344196,0
1488666971,344200,0
1488666971,344203,0
1488666971,344207,0
1488666971,344211,0
1488666971,344215,0
1488666971,344219,0
1488666971,344222,0
1488666971,344226,0
1488666971,344230,0
1488666971,344234,0
1488666971,344238,0
1488666971,344242,0
1488666971,344245,0
1488666971,344249,0
1488666971,344253,0
1488666971,344257,0
1488666971,344261,0
1488666971,344264,0
1488666971,344268,0
1488666971,344272,0
1488666971,344276,0
1488666971,344280,0
1488666971,344284,0
1488666971,344287,0
1488666971,344291,0
1488666971,344295,0
1488666971,344299,0
1488666971,344303,0
1488666971,344306,0
1488666971,344310,0
1488666971,344314,0
1488666971,344318,0
1488666971,344322,0
1488666971,344326,0
1488666971,344329,0
1488666971,344333,0
1488666971,344337,0
1488666971,344341,0
1488666971,344345,0
1488666971,344349,0
1488666971,344352,0
1488666971,344356,0
1488666971,344360,0
1488666971,344364,0
1488666971,344368,0
1488666971,344371,0
1488666971,344375,0
1488666971,344379,0
1488666971,344383,0
1488666971,344387,0
1488666971,344391,0
1488666971,344394,0
1488666971,344398,0
1488666971,344402,0
1488666971,344406,0
1488666971,344410,0
1488666971,344413,0
1488666971,344417,0
1488666971,344421,0
1488666971,344425,0
1488666971,344429,0
1488666971,344433,0
1488666971,344436,0
1488666971,344440,0
1488666971,344444,0
1488666971,344448,0
1488666971,344452,0
1488666971,344455,0
1488666971,344459,0
1488666971,344463,0
1488666971,344467,0
1488666971,344471,0
1488666971,344475,0
1488666971,344478,0
1488666971,344482,0
1488666971,344486,0
1488666971,344490,0
1488666971,344494,0
1488666971,344498,0
1488666971,344501,0
1488666971,344505,0
1488666971,344509,0
1488666971,344513,0
1488666971,344517,0
1488666971,344520,0
1488666971,344524,0
1488666971,344528,0
1488666971,344532,0
1488666971,344536,0
1488666971,344540,0
1488666971,344543,0
1488666971,344547,0
1488666971,344551,0
1488666971,344555,0
1488666971,344559,0
1488666971,344562,0
1488666971,344566,0
1488666971,344570,0
1488666971,344574,0
1488666971,344578,0
1488666971,344582,0
1488666971,344585,0
1488666971,344589,0
1488666971,344593,0
1488666971,344597,0
1488666971,344601,0
1488666971,344605,0
1488666971,344608,0
1488666971,344612,0
1488666971,344616,0
1488666971,344620,0
1488666971,344624,0
1488666971,344627,0
1488666971,344631,0
1488666971,344635,0
1488666971,344639,0
1488666971,344643,0
1488666971,344647,0
1488666971,344650,0
1488666971,344654,0
1488666971,344658,0
1488666971,344662,0
1488666971,344666,0
1488666971,344669,0
1488666971,344673,0
1488666971,344677,0
1488666971,344681,0
1488666971,344685,0
1488666971,344689,0
1488666971,344692,0
1488666971,344696,0
1488666971,344700,0
1488666971,344704,0
1488666971,344708,0
1488666971,344711,0
1488666971,344715,0
1488666971,344719,0
1488666971,344723,0
1488666971,344727,0
1488666971,344731,0
1488666971,344734,0
1488666971,344738,0
1488666971,344742,0
1488666971,344746,0
1488666971,344750,0
1488666971,344754,0
1488666971,344757,0
1488666971,344761,0
1488666971,344765,0
1488666971,344769,0
1488666971,344773,0
1488666971,344776,0
1488666971,344780,0
1488666971,344784,0
1488666971,344788,0
1488666971,344792,0
1488666971,344796,0
1488666971,344799,0
1488666971,344803,0
1488666971,344807,0
1488666971,344811,0
1488666971,344815,0
1488666971,344818,0
1488666971,344822,0
1488666971,344826,0
1488666971,344830,0
1488666971,344834,0
1488666971,344838,0
1488666971,344841,0
1488666971,344845,0
1488666971,344849,0
1488666971,344853,0
1488666971,344857,0
1488666972,344860,0
1488666972,344864,0
1488666972,344868,0
1488666972,344872,0
1488666972,344876,0
1488666972,344880,0
1488666972,344883,0
1488666972,344887,0
1488666972,344891,0
1488666972,344895,0
1488666972,344899,0
1488666972,344903,0
1488666972,344906,0
1488666972,344910,0
1488666972,344914,0
1488666972,344918,0
1488666972,344922,0
1488666972,344925,0
1488666972,344929,0
1488666972,344933,0
1488666972,344937,0
1488666972,344941,0
1488666972,344945,0
1488666972,344948,0
1488666972,344952,0
1488666972,344956,0
1488666972,344960,0
1488666972,344964,0
1488666972,344967,0
1488666972,344971,0
1488666972,344975,0
1488666972,344979,0
1488666972,344983,0
1488666972,344987,0
1488666972,344990,0
1488666972,344994,0
1488666972,344998,0
1488666972,345002,0
1488666972,345006,0
1488666972,345009,0
1488666972,345013,0
1488666972,345017,0
1488666972,345021,0
1488666972,345025,0
1488666972,345029,0
1488666972,345032,0
1488666972,345036,0
1488666972,345040,0
1488666972,345044,0
1488666972,345048,0
1488666972,345052,0
1488666972,345055,0
1488666972,345059,0
1488666972,345063,0
1488666972,345067,0
1488666972,345071,0
1488666972,345074,0
1488666972,345078,0
1488666972,345082,0
1488666972,345086,0
1488666972,345090,0
1488666972,345094,0
1488666972,345097,0
1488666972,345101,0
1488666972,345105,0
1488666972,345109,0
1488666972,345113,0
1488666972,345116,0
1488666972,345120,0
1488666972,345124,0
1488666972,345128,0
1488666972,345132,0
1488666972,345136,0
1488666972,345139,0
1488666972,345143,0
1488666972,345147,0
1488666972,345151,0
1488666972,345155,0
1488666972,345159,0
1488666972,345162,0
1488666972,345166,0
1488666972,345170,0
1488666972,345174,0
1488666972,345178,0
1488666972,345181,0
1488666972,345185,0
1488666972,345189,0
1488666972,345193,0
1488666972,345197,0
1488666972,345201,0
1488666972,345204,0
1488666972,345208,0
1488666972,345212,0
1488666972,345216,0
1488666972,345220,0
1488666972,345223,0
1488666972,345227,0
1488666972,345231,0
1488666972,345235,0
1488666972,345239,0
1488666972,345243,0
1488666972,345246,0
1488666972,345250,0
1488666972,345254,0
1488666972,345258,0
1488666972,345262,0
1488666972,345265,0
1488666972,345269,0
1488666972,345273,0
1488666972,345277,0
1488666972,345281,0
1488666972,345285,0
1488666972,345288,0
1488666972,345292,0
1488666972,345296,0
1488666972,345300,0
1488666972,345304,0
1488666972,345308,0
1488666972,345311,0
1488666972,345315,0
1488666972,345319,0
1488666972,345323,0
1488666972,345327,0
1488666972,345330,0
1488666972,345334,0
1488666972,345338,0
1488666972,345342,0
1488666972,345346,0
1488666972,345350,0
1488666972,345353,0
1488666972,345357,0
1488666972,345361,0
1488666972,345365,0
1488666972,345369,0
1488666972,345372,0
1488666972,345376,0
1488666972,345380,0
1488666972,345384,0
1488666972,345388,0
1488666972,345392,0
1488666972,345395,0
1488666972,345399,0
1488666972,345403,0
1488666972,345407,0
1488666972,345411,0
1488666972,345414,0
1488666972,345418,0
1488666972,345422,0
1488666972,345426,0
1488666972,345430,0
1488666972,345434,0
1488666972,345437,0
1488666972,345441,0
1488666972,345445,0
1488666972,345449,0
1488666972,345453,0
1488666972,345457,0
1488666972,345460,0
1488666972,345464,0
1488666972,345468,0
1488666972,345472,0
1488666972,345476,0
1488666972,345479,0
1488666972,345483,0
1488666972,345487,0
1488666972,345491,0
1488666972,345495,0
1488666972,345499,0
1488666972,345502,0
1488666972,345506,0
1488666972,345510,0
1488666972,345514,0
1488666972,345518,0
1488666972,345521,0
1488666972,345525,0
1488666972,345529,0
1488666972,345533,0
1488666972,345537,0
1488666972,345541,0
1488666972,345544,0
1488666972,345548,0
1488666972,345552,0
1488666972,345556,0
1488666972,345560,0
1488666972,345563,0
1488666972,345567,0
1488666972,345571,0
1488666972,345575,0
1488666972,345579,0
1488666972,345583,0
1488666972,345586,0
